-0.0255407271,0.0043891734,-0.0148483477,-0.0188356164,0.005904582,0.0037037037,-0.0028749401,0.0004805382,0,-0.0223194748,0,0.025772286,-0.0212464589,0.0025269172,-0.0193965517,-0.016800178,0.0016913423,-0.0011363636,-0.006097561,-0.0130890052,-0.0113537118,-0.009162952,-0.021215242,-0.0117396903,0.0034252951,-0.0288730208,-0.0031031808,0.0041907172,-0.0012351779,-0.0169020327,-0.0210875332,0.0332579916,-0.0214262169,0.0016831683,0.0087135615
0.0057856978,0.0073691968,-0.0225663717,-0.0030126531,0.0083353179,0.0126808359,0.0033653846,0.0200980392,-0.0169381107,-0.0065217391,-0.0017899761,-0.0259628611,-0.0021201413,0.0037494486,0.0019434247,0.012390178,0.0223280291,0.0114942529,-0.0106291296,0.0461658842,0.0244557113,-0.0004950495,0.0101955888,0.0098593679,0.0087129605,0.0097178683,0.006638032,0.0005537975,0.0057142857,0.0082874612,0.0020599375,0.010770235,0.0114469882,-0.00168034,0.0084678064
0.011588435,0.0218373494,0.0205003161,0.0186170213,-0.0019015926,-0.0111268103,0.0058027079,-0.0097087379,0.0072178478,-0.0094745909,0.0029922202,-0.0327623482,0.0067591604,-0.0122004357,0.0101061509,0.0135860258,0.0182964173,0.011627907,-0.0082621083,0.0285714286,0.0136033857,-0.0090753005,0.0109381573,-0.0070570571,0.0060452639,0.0146310433,-0.0111969112,0.0049292415,0.00619969,0.0089353417,-0.0319073657,0.0216738913,-0.0206791467,-0.0012833169,-0.0227946916
0.0062426384,-0.0015037594,0.0272752574,-0.0009197752,0.0074233716,0.0209159755,0.0187192118,0.0083210964,0.0059405941,-0.0161016949,-0.0065398335,-0.0056226228,0.0349779087,0.022556391,-0.005710981,0.0084043288,0.0204145402,0.0054559626,0.0031437554,0.003634895,0.0386185243,0.0079110012,0.0110591238,0.0540643201,-0.0054860407,0.0138664947,0.0068027211,0.0074489387,0.0032604334,0.0106878767,0.01039974,-0.0095772787,0.0032758244,0.0196275793,0.0102523659
0.0062818537,-0.0029985007,0.0215125095,-0.0097156158,-0.0085470085,0.0272272643,-0.0087890625,-0.0154216867,0.000330142,0,-0.0047337278,0.0137468567,0.0007369197,0.0121765601,0.0023913043,0.0170960187,0.018835889,0.0082514735,0.0028661508,0.0077330077,0.0123966942,0.0074719801,-0.0183716075,0.0013947001,0.0123630554,0.0281830239,0.0198216056,-0.0011200896,0.0171428571,-0.0002070865,0.0197521045,-0.0072131148,0.0027373262,0.0190788799,0.011971269
-0.0172966047,-0.0147710487,0.002851169,-0.0099198397,-0.0044906641,-0.0229822657,-0.0019493177,0.0211614173,-0.000330033,-0.0166666667,0.0011848341,0.0144557823,-0.000736377,0.0064680851,-0.0121689334,-0.0032679739,0.0211578577,0.0031533307,-0.0028579594,-0.0012195122,-0.0022201078,0.0080341451,0.0263552603,0.0015238095,0.0133765082,0.0060040027,-0.017526777,0.0204098294,0.0260705685,-0.0017984124,0.012414441,0.0056050115,0.0041781198,-0.0001025641,0.0073966876
0.0015164771,0.0112023898,0.0079509532,-0.0085436122,0.0112332696,0.0097761535,-0.0172413793,-0.0495790458,0.0239945928,-0.0074441687,-0.0326647564,-0.0067567568,-0.0112850382,0.0055340027,0.0369655582,-0.0064935065,-0.0128630262,0.01561249,-0.0002857143,0,-0.0037914692,0.0119410569,-0.0147772852,-0.01838579,-0.0091669531,0.0094276094,-0.0083043646,-0.0051977585,-0.0233652027,0.0166015215,0.0160916405,0.045862069,0.0388349515,-0.0040858018,0.0370185093
0.0043936731,0.0244835501,0.0167527028,-0.0126532614,0.028009828,0.0051428047,0.026044226,-0.0147465438,-0.012679346,0.0485689506,-0.0028571429,0,0.0129056047,0.0140584322,-0.0005193264,0.0094814468,0.1015730867,0.0313790256,-0.0002856327,-0.0076643808,0.0057197331,0.0215416559,0.0224476581,0.0144469383,-0.0042975584,-0.0172071476,-0.0034642032,0.009427775,0.0373925957,-0.0061611077,0.0137554434,0.0189739986,-0.0022792023,0.0080313015,0.0364673349
0.0110762305,0.0234925607,0.0184505505,0.0151349198,0.0277777778,0.0166184297,0.0074257426,0.015917603,0.0101112235,-0.008172043,0.0239906378,-0.0113560454,0.0199323054,0.0150927883,0.0100412139,0.012443707,0.0151922962,0.0091666667,-0.0028481914,-0.003216727,0.0257496741,0.0070569786,0.0171240395,0.0151145626,-0.0052962094,0.0140939597,0.0184241474,-0.0090177919,0.0052785924,0.0217665009,0.0247202153,0.0035260931,-0.0141557128,0.014414038,0.0156222573
0.0091452481,0.015910899,0.0027852382,-0.006037213,0.000252589,0.0026209866,0,0.0094517958,0.0078125,0.0197368421,0.0154486037,0.0106329114,0.0033962264,0.0007640317,0.0047432616,0.0078834209,0.0307327148,0.0058675608,0.0112327189,0.0353871774,-0.0006514658,-0.002866823,0.0041887125,-0.0111382604,0.0085463564,0.0146407899,0.0121007737,0.0278056112,-0.0017564403,0.0315217152,0.017366866,0.0294010889,0.019470851,-0.0065373041,0.0029929577
-0.0137939165,0.014527845,-0.0046534653,0.0089874176,0.0174762272,0.0136635354,0.0024813896,0.0028436019,0.0116838488,-0.0030607783,-0.014059754,0.0001688049,0,-0.0129937931,-0.0098404652,-0.0021454112,0.0406762262,-0.0132340778,-0.0065808298,-0.0103007829,-0.0035702694,0.0036620455,-0.0230454448,-0.0112327822,0.0092025721,-0.0226289517,-0.0154296875,-0.0060585941,0.0001597019,0.0262498023,-0.0035901486,0.0169804356,-0.0163361875,-0.006597258,0.0028248588
0.0040840485,0.0073170732,-0.0020748938,0.0024024024,-0.003074558,-0.0104225352,0.0069965017,0.0317848411,-0.0044474855,-0.0150732127,0.0082693444,0.0005066712,-0.0045078888,-0.0127705876,0.0018672044,-0.0011904762,0.0107648909,0.0293742018,0.0109921898,-0.0097919217,0.0201986755,-0.0046862796,0.0015099223,-0.0031590141,-0.0055140724,-0.0111878908,0.0039215686,0.0044181394,-0.0081837381,-0.0249559471,-0.0088955309,-0.0091441112,-0.0226822286,0.0038286424,-0.0134122975
-0.006760729,-0.0276679842,0.0117964611,-0.0164418628,-0.0050981392,0.0078546418,0.0111167256,0.0049140049,0.0292253521,0.0211081794,-0.0145518044,-0.0030308133,0.0060468632,-0.0043902161,0.000298842,-0.0089664936,0.0012336461,0.1007497657,0.0061117579,0.0040966817,0.0070023341,-0.0031144563,-0.0023671186,-0.0047626459,-0.0209934396,0.0082946251,-0.0100931677,0.0132612552,0.0073396447,0.0300156544,0.0101358637,0.0099741411,0.0273755656,0.0087682672,0.0054290718
0.0040729591,-0.0438397581,-0.007146402,0.0101442069,0.003068269,0.0072443046,-0.0085170341,-0.0121359223,-0.0176409547,-0.0021939447,0.0046783626,-0.0041918176,-0.0022624434,-0.001139017,0.0055593118,-0.0085390104,0.0027018229,0.0161904762,-0.017443523,0.0103476821,-0.0009993338,-0.0133162612,-0.00364494,-0.0044316351,-0.0133525669,-0.0052805281,-0.0013568521,0.0118803419,-0.0014869888,-0.020532877,-0.0143130447,-0.0127644055,0.0069483996,-0.0138960371,0.010619469
0.0144311377,0.0208333333,0.0010930048,0.0048970618,0.0066924067,-0.0186155285,-0.0015007504,0.0009718173,0.0006922811,0.0061810155,-0.0127020785,-0.0226155359,0.0114416476,-0.0064505177,-0.0029213483,-0.0031483209,0.006948997,-0.0108337259,0.0195335277,0.0049916805,-0.0125,-0.0061084245,-0.0059676044,0.0019873308,0.010049688,0.0274669379,0.0066341463,0.0212988827,0.0022888167,-0.0359476424,0.0008510035,-0.015793252,-0.0340008803,-0.0083699092,-0.0021193924
-0.003877125,-0.0159453303,0.0036900369,-0.0172854056,-0.0228873239,0.011448576,0.0035140562,0.0122970979,0.01120056,-0.0299785867,-0.0209157716,-0.0221153846,0.0038284839,-0.0027086508,-0.0011970672,-0.0141395563,0.0134201435,-0.0023496241,-0.0037757769,-0.0066115702,0.0079575597,-0.0073269328,-0.0107526882,-0.0020452433,0.0029601319,-0.0127217944,-0.0125240848,-0.0068487213,0.0024010244,-0.015252521,-0.0123966942,0.0068666426,0.0141725254,0.0069894131,-0.0153043478
0.0166767738,0.0076511094,0.0038041846,0.0090179368,0.0197486535,0.0018009479,-0.0089552239,0.0064356436,-0.0131260794,0.005165734,0.0249130939,-0.0112501981,-0.0094804702,0.0175710594,0.0090593387,0.0108064141,0.0106761566,0.0075757576,0.0299132516,-0.0261569416,0.0097087379,0.0366684128,0.0095785441,0.0239243559,0.000262359,0.0239972575,0.0126829268,0.0058423439,0.0001067236,-0.0226190231,0.0219009447,0.0176535491,0.0177172061,-0.0038906522,0.0135730654
0.0026754226,-0.0038109756,0.0091937765,-0.0130086072,0.0025713551,0.009569378,0.0014947683,-0.04536862,-0.005496393,0.0242504409,-0.0005790388,-0.0031590586,0.0118956255,-0.0028628686,0.0172016587,-0.0155570808,0.0200335605,0.0090778786,0.0020983213,-0.0071913704,-0.0020046776,-0.0036534447,0.003203075,0.0094164371,0.0238689129,0.0086445367,0.0437881874,0.0093293434,0.0058504643,0.0053481478,0.0062657544,0.0014732965,0.0313927609,0.019307034,0.0101495726
-0.0017602428,0.0194250194,-0.0083158,0.0005871991,-0.0119410569,-0.003718181,-0.0014925373,-0.0130597015,0.0037931034,-0.0240963855,-0.0426829268,0.0227786753,0.0023076923,-0.011657518,-0.0033675188,0.0091192428,-0.0079160155,-0.0075865339,0.0042143287,0.0100887813,-0.0026657781,0.0100158144,0.00515132,-0.031875969,-0.0075030469,-0.000691085,0.0069729286,0.0169157791,-0.0056572557,-0.0404765693,-0.0103349964,-0.008762322,-0.0265678449,-0.0247328244,0
0.0171008767,0.0070422535,-0.0017003401,-0.0036079961,0.0066496164,0.0085576923,0.015664477,0.008466604,0.0017271157,0.0161783997,0.0636792453,0.0169213077,0.0148321624,0.0149913843,-0.0100765209,0.0066232861,0.010782967,0.0004743833,0.0042321644,0.0172413793,-0.0033211558,-0.0002635046,-0.018538024,0.0141509434,-0.0051530767,0.0045123221,0.0271750579,-0.0090465632,-0.0007999147,0.0562184874,0.0041511595,0.0308618743,0.0309157165,0.0208852868,-0.0063694268
-0.0144204442,-0.0038971161,0.0058350101,-0.0365464111,-0.0188205772,-0.010936757,-0.0080200501,-0.0037488285,-0.0119453925,-0.0646216769,-0.0291929021,-0.0107264749,-0.0069767442,0.0095679907,-0.0015129737,0.0023293734,0.0017889088,0.0353634578,-0.0021116139,0.0295857988,0.0097250168,-0.0031520883,0.0027460921,0.0137719969,-0.0023059766,0.0024356298,-0.0083559641,0.0112107623,-0.0061479754,-0.0321859179,-0.0069651741,0.0072024261,-0.0272155517,0.0310692093,-0.0132681564
0.0021341463,0.0206841687,-0.0033089341,0.0162306664,-0.0052421368,-0.016462445,-0.0074626866,0.0254685247,0.0061813187,0.0103305785,0.0325059102,-0.0085401225,-0.0023201856,0.0222288085,0.0271173271,0.008693609,0.0142004815,-0.0068292683,-0.0163204748,0.0093856655,0.0105049136,0.0152,0.0093816631,0.0112185687,-0.0085082459,0.0010449321,-0.0113589426,0.0081374322,0.0089839572,-0.00844724,0.0186794092,-0.0189661584,0.0073724225,0.0082091164,0.0056179775
-0.0025544338,-0.0063241107,-0.0077604218,0.0322262738,-0.0108641975,0.0012174565,-0.0078973346,-0.0257490637,-0.0010291595,0.0198061525,-0.0058754407,-0.0116260551,-0.0019297569,-0.008813161,-0.0112929246,-0.0247479377,0.0162033754,-0.0311909263,0.0436667699,0.0298769772,-0.0192755068,0.0018701576,-0.0196488294,0.0164826162,-0.0295005638,-0.0013913043,-0.0014435966,0.0019931147,-0.0237535891,-0.0112426743,-0.0124410124,-0.0467919178,-0.0090182648,-0.0099454604,-0.0109393992
0.0017058609,-0.0062843676,0.0038953256,0.0954334449,-0.0002468526,-0.006790066,0.0004938272,-0.0092764378,-0.0040997608,0.0012658228,-0.0279840091,-0.0325115562,-0.003078107,-0.0160143377,0.00501853,-0.0157870997,0.0075016075,0.0158425348,0.028343949,-0.0633744856,-0.0023209549,0.00998381,-0.0041631973,-0.0208239748,-0.0295467382,-0.0106675843,-0.0261096606,0.0136835338,-0.0151670951,-0.0006971973,0.0043806104,0.0017755682,-0.0131801284,-0.0166158376,-0.003633218
-0.0028552336,-0.012412723,-0.0092033647,-0.0097284584,0.0089663761,-0.0109475621,0.0044642857,-0.003236246,-0.0040830214,-0.0083682008,-0.0293791574,-0.0297503364,0.0128604832,-0.0076305221,0.0034087388,-0.0112610101,0.0332176866,-0.013263856,0.0057655349,-0.0541066563,-0.0065876153,0.0002699055,0.0012505211,-0.0213834898,0.0117142857,-0.0215488215,-0.016590954,-0.0055707763,0.0077720207,-0.0117913386,-0.00407667,0.0039215686,-0.0116900468,-0.0109215727,0.0013860014
0.0004862335,0.0007763975,0.0086843681,0.0049419854,0.0055096419,0.0004601933,-0.0039525692,0.0083916084,0.0134482759,-0.0082987552,0.0220963173,0.0230957479,0.0227182144,0.0006889425,0.0038105607,0.0192045455,0.0003692217,-0.0112412178,0.0476510067,-0.0565552699,0.0249831195,0.0263157895,0.001043188,0.0118189039,-0.0140497905,0.024137931,0.046506821,0.0064338235,-0.0010351967,0.0213518839,0.0239472721,-0.0053191489,0.0457561998,0.0222222222,-0.002247191
0.0080259772,-0.0069390902,0.0032044863,-0.0136695984,0,0.0128647338,0.0059642147,0.0113154173,0.0086956522,0.0117548279,-0.0028248588,0.0152173913,-0.0039698293,-0.010228435,-0.0141071839,0.0068649886,0.017927613,0.0338983051,-0.0026773762,-0.0205035971,-0.0169266512,0.0112044818,0.0033493825,-0.0184613466,0.0064856819,0.011863224,-0.0037067545,0.0094637224,0.00625,-0.0276050831,-0.0024108708,0.0151187905,0.0132122213,-0.0141509434,-0.0077186964
-0.002200758,-0.012185834,-0.0043868395,0.0081187907,-0.0007507508,-0.0037150553,0.006,-0.0323905109,-0.0041565639,0.035202086,-0.0005646527,-0.0145371079,-0.017550702,0.0340208003,0,0.0033291241,-0.0067196775,0.0014548982,-0.0158102767,-0.0576271186,0.0210098272,0.0036547653,-0.0037539103,0.0213396184,-0.0097911914,-0.0083044983,-0.0187916751,-0.009375,0.000052086,0.0024301337,0.0064705882,-0.0131438721,-0.0250718804,0.0178171343,0.0018903592
0.0154571978,-0.0068078669,0.0153877303,0.0023557126,0.0090909091,0.000557569,0,0.0286250587,0.0094405594,0.0048034934,-0.0199225235,0.0139643134,0.0086546027,-0.0038630378,0.0060161975,0,0.014466957,0.0157635468,0.0277589709,-0.0110626886,0.000678196,-0.0182169473,0.0133136095,0.0145737737,0.0108552982,-0.0031045188,-0.0014124294,-0.0033892095,0.0218212784,0.0150791756,-0.000073524,-0.0038924275,-0.0045792788,-0.0058336869,-0.0147307823
0,0.0037965072,0.0027408385,0.0104955637,0,-0.0036111111,0.0101010101,-0.1098579783,-0.0065995137,-0.0337552743,-0.0104052574,-0.0298058106,-0.0454374765,0.0035831767,-0.0006936951,-0.0322186424,-0.0057984111,-0.0044139284,-0.0212060968,0.0167007498,-0.0013545547,-0.0005517241,-0.0071338649,-0.0085858909,-0.0003546225,-0.0020654045,-0.0050190725,-0.0076356695,-0.0473075753,-0.0045940594,-0.0126315789,-0.0139567341,0.0147537175,-0.0050654285,0.0163483049
0.0002483701,0.0015209125,-0.014111289,-0.0202480653,0.007121058,-0.0065311379,0.0138248848,-0.0103348491,-0.010652921,-0.0104384134,-0.0065288357,0.0019607843,-0.0052297348,-0.0058978102,0.0072981366,-0.0202459998,-0.0102850755,0.009905894,-0.0003312355,-0.0114555256,-0.0013527224,0,-0.0142709411,-0.0118399392,-0.0073920237,-0.0303738318,-0.0018036072,-0.0088296243,-0.0009624639,-0.0058859426,-0.0053433461,-0.0079612323,-0.0152156504,0.0023270573,0.0013785973
-0.0150449514,-0.0097891566,-0.0194308145,-0.0060063224,0.020238713,-0.0026605505,-0.0096348884,-0.0126530612,-0.0010298661,0.0118293198,0.0060207991,0.0229902793,0.0090463626,-0.0023884423,-0.0079334514,0.006684199,-0.0057428677,-0.0199029126,-0.0150081566,-0.0155887231,-0.0120280655,-0.0207995678,0,-0.0114849006,0.0047391689,-0.0046511628,-0.0061740689,0.0064381574,0.0099764658,-0.0053843443,0.0069070816,0.0090813832,0.0040202159,0.0015891514,-0.0104024557
0.0045462923,0.019969278,0.0070165036,0.01769437,0.0062663185,-0.0090008183,0.0144032922,-0.0040650407,-0.0003431709,0.0242319342,0.0077220077,0.0298744637,-0.0026315789,0.0021015762,0.0092506219,0.0104074402,0.008331154,0.0425101215,0.0019614253,0.0144683715,0.0036887995,0.0212413793,0.0237137413,0.0113621977,0.0085607277,0.0073627845,0.020943473,0.0017258607,0.0196139802,-0.0016224564,0.003136168,0.01886121,0.0281058101,0.0035083989,0.0282307557
0.006741712,0.028436019,0.016372037,0.0006438459,0.0092226614,-0.008295014,0.0210084034,0.0165289256,-0.0477124183,-0.005165734,0.0208333333,-0.0210018668,0.0037735849,0.0130100532,-0.0071775874,-0.0091058694,-0.0067903525,0.0254281266,-0.0109925639,-0.0010084034,0.002016129,-0.001102232,0.0061780997,0.0063061341,0.0048026952,-0.003335557,0.0051093399,0.003463677,-0.0065298507,-0.0329306792,-0.0095355053,-0.0393162393,-0.0038818962,0.0082538321,0.0005263158
0.0212228398,0.0087649402,0.0078963353,0.0059369603,-0.010172144,-0.0184955752,-0.0114226376,0.0012412081,0.0606585789,0.0082465278,-0.016066482,0.0102153072,0.0114503817,0.0121505956,-0.0022331742,-0.0061062043,0.0011887956,0.0147446024,0.0150968165,0.0033726813,-0.025221094,-0.0013758943,0.0002130833,0.0284310514,-0.0106028369,0.0080699395,-0.0044760936,-0.0135766948,0.0356931995,0.0004728222,-0.0023063063,-0.0308151093,0.0186938286,0.0543625678,-0.0034965035
-0.0144422311,-0.0248640249,-0.0345029811,0.0259136213,-0.0020822488,-0.0087719298,-0.0051652893,-0.0194726166,0.0165609584,0.0034843206,-0.0388711395,-0.0029771232,-0.0292701,0.0249693252,-0.0021515291,-0.0138709677,-0.013992674,-0.0099061522,-0.0271392082,0.0057666214,0.0338638673,-0.0439358064,-0.0132464256,0.0010820736,-0.0024761231,-0.0277868585,-0.0132503513,-0.0074074074,0.0207089246,0.0231037152,-0.0087869696,0.0063354451,-0.0093779677,0.0030608775,-0.0136230385
0.0038117853,-0.0264750378,0.0232023202,-0.0044101433,0.0142555438,-0.0118748375,-0.0046272494,0.0266555602,0.0168398424,0.0087873462,-0.0100158144,0.0069422531,0.0026002972,0.0139968896,0.0057187017,0.023890785,0.0145681582,0.006824147,0.007073955,0.0123626374,0,0.0168539326,0.0238966631,0.0024653211,0.0134796013,0.0200066689,0.0020116677,0.0079158046,0.0115267387,-0.0163684812,0.0262463343,-0.0105575718,0.017145617,-0.0007929316,-0.0082093381
0.0034487083,0.013803681,0.0127620784,-0.0102575295,0.0152774055,-0.0058595433,-0.0255511022,0.0260683761,-0.0241258741,0.007079646,0.0069002123,-0.0231196054,-0.002962963,-0.0114992006,-0.0076687117,-0.0216501508,0.0077525186,-0.0072954664,0.0113821138,0.0307964602,-0.0023648649,0.0013394053,0.0117621433,0.0016132749,0.0025158137,0.0016700067,-0.0032083417,-0.0043883217,0.0158756967,0.048828203,0.0029411765,-0.0045977011,0.0091385403,-0.0095366319,-0.0266355918
0.0153434774,-0.006097561,-0.0122061031,-0.0164215949,0.0111111111,0.0075533947,0.0278063852,-0.025,0.0070422535,0.0405156538,-0.0223144785,0.0341090214,-0.0022172949,0.0060628557,0.0092879257,0.0091304348,-0.0073977695,-0.0253936008,-0.0172579099,-0.0007074637,-0.0037024571,-0.0053290701,-0.0017395086,0.0031044618,-0.0064276532,-0.0341935484,0.0084934277,-0.0041915634,-0.0256171146,0.0160024338,0.0342205323,0,-0.017596361,0.0019109712,-0.0048045063
-0.00152565,-0.0083144369,-0.015270936,-0.0016073725,0.0170893054,0.0044475451,0.0242616034,0.0008340284,-0.0052539405,0.0240452617,0.0026014568,0.0265052356,-0.0124087591,-0.0194127639,-0.0031633362,-0.0080862534,-0.0040725657,-0.0155,0.0255653884,0.0172724001,0.007460156,-0.0021270939,-0.0177274669,0.0018197459,-0.0230253977,-0.0130531678,-0.0294406281,-0.0288411571,-0.0032804811,0.0187404438,-0.0339406406,0.0146617794,-0.0284916851,-0.0114457162,0.0158195894
-0.0196310607,-0.0112107623,-0.0113957339,-0.0052233237,0.011148272,-0.0071861472,-0.0057682223,-0.021623827,0.0124113475,0.0133779264,-0.008255934,-0.010683069,0.0014619883,0.0008500304,-0.0067438118,0.0044401126,-0.0106589502,-0.0186457311,-0.0271045918,-0.0145390071,-0.0047249409,0.0104782375,-0.0145232583,0.0029866596,0.0091536403,0.0028735632,-0.0015677053,0.0039127032,-0.0035955546,-0.0342419284,-0.0114742193,-0.0131535679,0.0036181139,0.0143146979,-0.0046901173
-0.0238471834,-0.0014925373,0.0244462183,-0.0388319672,-0.0041631973,0.0221238938,-0.011404873,-0.0140788415,0.0003547357,0.0081888247,0.0031055901,-0.0049927525,0.0066225166,-0.013122416,-0.0158382985,-0.0042057587,-0.0036131387,-0.0125968992,0.0112866817,-0.0177638454,-0.0060382422,0.0029641606,0.0021092596,-0.0108973938,0.0258966302,0.0086956522,0.0143112701,-0.0069936108,-0.0009796452,0.024993864,-0.0002904022,0.007620941,0.0070521862,-0.0292154503,0.0252447192
-0.0061668682,-0.0139808683,-0.0052605459,0.0217755444,-0.0016625104,-0.0206274918,-0.0031007752,-0.0170027679,-0.0122634898,0.0206489676,-0.0271903323,-0.03437014,-0.0105569712,-0.0056009057,-0.0141274444,0.0010795639,0.0129015563,-0.0466512702,0.0006453695,0.0031446541,-0.0003353454,-0.0148659411,-0.0161859307,-0.0261475515,0.0069098447,-0.0149111675,-0.0225374004,-0.0007764645,-0.02700699,-0.0470881734,0.0028394612,-0.0117878193,-0.0225183824,-0.0335236887,-0.0046153846
-0.0028335443,-0.0116363636,-0.0170731707,0.0029399412,0.0083822297,0.0256,0.0051948052,-0.0178640777,-0.014842941,0.0262361251,0.0168970814,-0.0213089802,0.0192949907,-0.02168464,-0.0066474629,-0.0029063509,0.0195612845,0.0329198473,0.0157325467,-0.0096885813,-0.0093023256,0.0181081081,0.0117572958,-0.0052465897,0.0035035218,0.0180878553,-0.0001942502,0.0122260065,0.0303923173,0.0060392157,0.0003641661,0.018,0.0262940691,-0.0043171528,0.0299295775
0.0184195985,-0.0072202166,0.0203065897,0.0323000217,0.0263837109,0.0278666058,0.0405405405,0.0105965463,0.0211491012,0.0045615813,0.0404901438,0.0453460621,0.0266666667,0.0079910688,0.0143852551,0.0016172507,-0.0136436299,0,0.0612173913,0.026642984,0.0066889632,0.0580497569,0.0166488794,0.0174377224,-0.0047219498,0.0167487685,0.0163869694,-0.019270298,0.0354237288,0.0300949303,0.0359136864,0.0040160643,-0.0005892058,0.0527657688,0.0767772512
0.0050601666,0.0274480712,0.0214539908,0.0267082128,-0.007118451,0.0276995305,0.0010822511,0.0163542082,0.0060283688,0.0254677755,-0.0089757128,0.0330374753,0.0290082321,0.0505555556,0.0169917708,0.0099085366,0.0189401114,0.0110950314,-0.0069084629,-0.0031869688,0.00402955,0.0171611402,0.0289918735,0.03081438,0.0119458943,0.0318536089,0.0230256514,0.0348311619,0.0473992544,0.0145283908,0.0133802278,-0.0079681275,0.031983461,0.0459130435,0.0347194978
-0.0178787879,-0.0095518001,-0.0040506329,-0.0071815269,-0.0062252405,-0.0001877582,0.0043478261,0.0100725222,-0.0021231423,-0.0198675497,0.0441014333,0.0086206897,0.0059148265,0.0099750623,-0.0019771863,0.0060247563,0.0113396928,-0.0014450867,0.0052083333,0.0021291696,-0.0191040843,0.0052631579,-0.0271367521,0.0165434945,0.0326817233,0.005451448,-0.005423865,0.040003687,0.003443976,-0.006089613,-0.0276559364,0.0210169492,0.0057485323,0.0454545455,0.0210294412
-0.0012106538,-0.0029304029,-0.0013147249,0.0252605347,-0.0106382979,-0.0030884417,0.0054644809,-0.0300898789,0.0021276596,0.020800832,-0.0027487631,-0.0151836735,0.0103585657,0.0010609748,-0.0118725579,-0.0060968971,-0.0074904943,0,0.0010427529,-0.0309491059,-0.01842871,-0.0086956522,0.0204971653,-0.0064668238,-0.006748605,-0.0054218909,-0.0059904153,-0.0234923492,-0.0165839416,0.0165421006,-0.0089154141,-0.0153538051,-0.0156513364,-0.012567325,-0.0344227422
0.0076242757,0.0194174757,0.0023314749,0.0257959563,0.0076163611,0.0042293233,0.0010940919,-0.017281106,-0.0038855528,-0.0527093596,0.0236353405,0.0275121624,-0.0007961783,-0.0018066285,0.0137883751,0.0152536753,0.0002662306,-0.0221384833,-0.005186722,-0.0075085324,0.0022683085,0.0031986042,0.0008729812,-0.0215851046,-0.0026696748,-0.0053926525,-0.0190009794,-0.0107737512,0.0091337655,-0.010874017,-0.0167354923,-0.0218739798,0.0080097087,-0.0202861163,-0.0135444487
0.0202875101,-0.0044609665,0.015858305,0.011637475,-0.0097765363,-0.0111524164,0.0005473454,-0.004206501,-0.0180367673,0.0009861933,0.0552256532,-0.0294692283,-0.0214257889,-0.0110892065,0.0213974479,0.0052222222,-0.0012914498,0.0080721747,0.0118964311,-0.006779661,0.0154656137,-0.0005812264,-0.0148355192,-0.0005269919,-0.0009391435,-0.0006736275,0.0151123484,0.007264574,-0.0042832835,0.0039886508,0.009286341,-0.037397863,0.0122850123,-0.0152424942,-0.0245627093
-0.0103467389,-0.0059127864,-0.0177018005,-0.0085081585,-0.0072102052,-0.0185168293,0.0016447368,-0.023889511,0.024884465,0.0049554014,-0.0163551402,-0.0095145944,-0.0142089094,-0.002335587,-0.0141903812,-0.0081551686,0.001026616,0.014939759,-0.0069492703,-0.0110626886,-0.0184108527,0,0.0017230239,-0.0017097952,-0.0064198268,-0.0103333333,-0.0148873653,0.0090497738,-0.0085514834,0.0207131015,-0.0038604414,-0.0021950455,-0.0034280118,-0.003452244,-0.0114054452
-0.0039872408,-0.0051470588,0.0308654849,-0.0112929246,0.0100840336,0.0146228598,-0.0124526259,0.0355624275,0.0229090909,0.0191919192,-0.0166570936,0.0071463375,0.0251968504,0.016875,-0.0136934483,0.0115942029,-0.0032215274,0.0186548846,0.0322812052,-0.0056666667,-0.011809767,-0.0026086957,-0.0017200602,0.0004276316,0.0122029544,0.0084033613,0.0263369522,0.0072926162,0.0132028763,-0.0016551435,-0.0020353275,-0.0043709023,0.0046740467,0.0055542698,-0.0007352941
0.0001840604,-0.0243902439,0.014922214,-0.0052728106,0.004784689,0.0196281967,-0.0144076841,0.011732499,-0.0086517664,-0.0104947526,0.0235155791,0.0258247251,-0.0007867821,-0.0075057379,0.0004541326,0.0003345601,-0.003549983,-0.0295378752,-0.0021474588,-0.0082644628,0.0285620486,0.0037823683,-0.0008592911,-0.0029517875,0.0049738021,-0.0119561607,-0.0087684336,0.0265768295,0.0329375951,-0.0135984128,-0.0102877698,-0.0092793071,-0.0018416206,0.0042998257,0.0151147602
0.0031388479,0.0079537238,-0.0105759162,0,-0.0069871437,-0.0277089641,0.0246036085,0.0066929134,0.0224843347,-0.0167076167,0.0041322314,0.0055285642,0.012749004,-0.0207143725,0.0085496183,-0.0003344482,0.0049337736,-0.006155303,0.0185927816,-0.0049342105,-0.0078175896,-0.0060728745,-0.0010729614,-0.0005900092,-0.0036693777,-0.0082345191,0.0060144346,0.0267102229,0.0069274154,0.0183517131,-0.011941996,-0.0098009188,-0.0028158668,-0.0204894707,0.0111320755
